price,predicted_price
635.0,646.8930816569537
1229.0,646.8930816569537
1044.0,646.8930816569537
0.0,646.8930816569537
579.0,646.8930816569537
0.0,646.8930816569537
648.5614647631621,637.717277354703
648.5614647631621,637.717277354703
486.0,646.8930816569537
648.5614647631621,637.717277354703
635.0,646.8930816569537
292.0,646.8930816569537
491.0,646.8930816569537
692.0,646.8930816569537
484.0,646.8930816569537
735.0,646.8930816569537
432.0,646.8930816569537
399.0,646.8930816569537
435.0,646.8930816569537
680.0,646.8930816569537
325.0,646.8930816569537
487.0,646.8930816569537
1294.0,646.8930816569537
666.0,646.8930816569537
635.0,646.8930816569537
864.0,646.8930816569537
560.0,646.8930816569537
1137.0,646.8930816569537
859.0,646.8930816569537
491.0,646.8930816569537
517.0,646.8930816569537
1018.0,646.8930816569537
496.0,646.8930816569537
735.0,646.8930816569537
399.0,646.8930816569537
648.5614647631621,637.717277354703
735.0,646.8930816569537
471.0,646.8930816569537
666.0,646.8930816569537
648.5614647631621,637.717277354703
0.0,646.8930816569537
763.0,646.8930816569537
648.0,646.8930816569537
436.0,646.8930816569537
721.0,646.8930816569537
376.0,646.8930816569537
599.0,646.8930816569537
648.5614647631621,637.717277354703
537.0,646.8930816569537
399.0,646.8930816569537
302.86,637.717277354703
471.0,646.8930816569537
416.0,646.8930816569537
416.0,646.8930816569537
693.0,646.8930816569537
432.0,646.8930816569537
301.0,646.8930816569537
517.0,646.8930816569537
399.0,646.8930816569537
582.0,646.8930816569537
1043.0,646.8930816569537
869.0,646.8930816569537
416.0,646.8930816569537
517.0,646.8930816569537
698.0,646.8930816569537
726.0,646.8930816569537
648.5614647631621,637.717277354703
1299.0,646.8930816569537
735.0,646.8930816569537
899.0,646.8930816569537
318.0,646.8930816569537
533.0,646.8930816569537
648.5614647631621,637.717277354703
560.0,646.8930816569537
562.0,646.8930816569537
402.0,646.8930816569537
899.0,646.8930816569537
666.0,646.8930816569537
517.0,646.8930816569537
545.0,646.8930816569537
345.0,646.8930816569537
1098.0,646.8930816569537
754.0,646.8930816569537
645.0,646.8930816569537
471.0,646.8930816569537
735.0,646.8930816569537
1099.0,646.8930816569537
459.0,646.8930816569537
850.0,646.8930816569537
693.0,646.8930816569537
431.0,646.8930816569537
725.0,646.8930816569537
1168.0,646.8930816569537
0.0,646.8930816569537
351.0,646.8930816569537
635.0,646.8930816569537
981.25,637.717277354703
0.0,646.8930816569537
431.0,646.8930816569537
736.0,646.8930816569537
852.0,646.8930816569537
735.0,646.8930816569537
999.0,646.8930816569537
702.0,646.8930816569537
598.0,646.8930816569537
449.0,646.8930816569537
435.24,637.717277354703
735.0,646.8930816569537
700.0,637.717277354703
479.0,646.8930816569537
648.5614647631621,637.717277354703
648.5614647631621,637.717277354703
0.0,646.8930816569537
648.5614647631621,637.717277354703
666.0,646.8930816569537
735.0,646.8930816569537
435.0,646.8930816569537
569.0,646.8930816569537
487.0,646.8930816569537
775.0,646.8930816569537
376.0,646.8930816569537
635.0,646.8930816569537
533.0,646.8930816569537
529.0,646.8930816569537
357.0,646.8930816569537
648.5614647631621,637.717277354703
852.0,646.8930816569537
1127.0,646.8930816569537
837.0,646.8930816569537
758.0,646.8930816569537
735.0,646.8930816569537
614.0,646.8930816569537
468.0,646.8930816569537
399.0,646.8930816569537
0.0,646.8930816569537
735.0,646.8930816569537
333.0,646.8930816569537
648.5614647631621,637.717277354703
1176.0,646.8930816569537
517.0,646.8930816569537
471.0,646.8930816569537
491.0,646.8930816569537
533.0,646.8930816569537
925.0,646.8930816569537
648.5614647631621,637.717277354703
635.0,646.8930816569537
487.0,646.8930816569537
635.0,646.8930816569537
416.0,646.8930816569537
325.0,646.8930816569537
676.0,646.8930816569537
664.0,646.8930816569537
1168.0,646.8930816569537
544.0,646.8930816569537
1199.0,646.8930816569537
700.0,637.717277354703
1075.0,646.8930816569537
792.0,646.8930816569537
422.0,646.8930816569537
799.0,646.8930816569537
799.0,646.8930816569537
0.0,646.8930816569537
416.0,646.8930816569537
475.0,646.8930816569537
666.0,646.8930816569537
648.5614647631621,637.717277354703
292.0,646.8930816569537
328.57,637.717277354703
735.0,646.8930816569537
725.0,646.8930816569537
648.5614647631621,637.717277354703
1249.0,646.8930816569537
435.0,646.8930816569537
487.0,646.8930816569537
648.5614647631621,637.717277354703
671.0,646.8930816569537
486.0,646.8930816569537
558.0,646.8930816569537
614.0,646.8930816569537
635.0,646.8930816569537
416.0,646.8930816569537
648.5614647631621,637.717277354703
688.0,646.8930816569537
1125.0,646.8930816569537
736.0,646.8930816569537
967.0,646.8930816569537
666.0,646.8930816569537
648.5614647631621,637.717277354703
292.0,646.8930816569537
758.0,646.8930816569537
899.0,646.8930816569537
666.0,646.8930816569537
544.0,646.8930816569537
487.0,646.8930816569537
416.0,646.8930816569537
635.0,646.8930816569537
544.0,646.8930816569537
387.0,646.8930816569537
758.0,646.8930816569537
693.0,646.8930816569537
1125.0,646.8930816569537
725.0,646.8930816569537
648.5614647631621,637.717277354703
521.0,646.8930816569537
416.0,646.8930816569537
599.0,646.8930816569537
648.5614647631621,637.717277354703
792.0,646.8930816569537
786.0,646.8930816569537
1168.0,646.8930816569537
700.0,637.717277354703
1125.0,646.8930816569537
700.0,637.717277354703
446.0,646.8930816569537
735.0,646.8930816569537
1163.0,646.8930816569537
568.0,646.8930816569537
416.0,646.8930816569537
999.0,646.8930816569537
345.0,646.8930816569537
315.0,646.8930816569537
648.5614647631621,646.8930816569537
560.0,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
435.0,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
988.0,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
1096.0,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
735.0,646.8930816569537
487.0,646.8930816569537
1270.0,1187.905718162494
614.0,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
648.5614647631621,646.8930816569537
568.0,646.8930816569537
735.0,646.8930816569537
775.0,646.8930816569537
799.0,646.8930816569537
421.0,646.8930816569537
353.0,646.8930816569537
956.0,646.8930816569537
690.48,637.717277354703
376.0,646.8930816569537
599.0,646.8930816569537
641.0,646.8930816569537
735.0,646.8930816569537
606.0,646.8930816569537
648.5614647631621,637.717277354703
771.0,646.8930816569537
735.0,646.8930816569537
999.0,646.8930816569537
325.0,646.8930816569537
487.0,646.8930816569537
664.0,646.8930816569537
358.1,637.717277354703
951.43,637.717277354703
1325.0,646.8930816569537
560.0,646.8930816569537
545.0,646.8930816569537
318.0,646.8930816569537
1176.0,646.8930816569537
0.0,646.8930816569537
487.0,646.8930816569537
671.0,646.8930816569537
599.0,646.8930816569537
908.0,646.8930816569537
787.0,646.8930816569537
468.0,646.8930816569537
0.0,646.8930816569537
869.0,646.8930816569537
664.0,646.8930816569537
1018.0,646.8930816569537
0.0,646.8930816569537
0.0,646.8930816569537
700.0,637.717277354703
648.5614647631621,637.717277354703
0.0,646.8930816569537
0.0,646.8930816569537
899.0,646.8930816569537
1091.0,646.8930816569537
698.0,646.8930816569537
698.0,646.8930816569537
569.0,646.8930816569537
438.0,646.8930816569537
518.0,646.8930816569537
568.0,646.8930816569537
286.67,637.717277354703
432.0,646.8930816569537
824.0,646.8930816569537
1163.0,646.8930816569537
999.0,646.8930816569537
376.0,646.8930816569537
735.0,646.8930816569537
729.0,646.8930816569537
735.0,646.8930816569537
648.5614647631621,637.717277354703
799.0,646.8930816569537
618.0,646.8930816569537
735.0,646.8930816569537
680.0,646.8930816569537
332.38,637.717277354703
0.0,646.8930816569537
648.5614647631621,637.717277354703
1163.0,646.8930816569537
487.0,646.8930816569537
569.52,637.717277354703
1399.0,646.8930816569537
735.0,646.8930816569537
764.0,646.8930816569537
544.0,646.8930816569537
0.0,646.8930816569537
855.0,646.8930816569537
599.0,646.8930816569537
648.0,646.8930816569537
1163.0,646.8930816569537
1442.0,646.8930816569537
635.0,646.8930816569537
734.29,637.717277354703
735.0,646.8930816569537
471.43,637.717277354703
457.0,646.8930816569537
435.0,646.8930816569537
648.0,646.8930816569537
582.0,646.8930816569537
383.0,646.8930816569537
301.0,646.8930816569537
486.0,646.8930816569537
462.86,637.717277354703
376.0,646.8930816569537
734.29,637.717277354703
699.0,646.8930816569537
540.0,646.8930816569537
526.0,646.8930816569537
399.0,646.8930816569537
735.0,646.8930816569537
632.38,637.717277354703
879.0,646.8930816569537
582.0,646.8930816569537
457.0,646.8930816569537
999.0,646.8930816569537
345.0,646.8930816569537
951.43,637.717277354703
599.0,646.8930816569537
301.0,646.8930816569537
301.0,646.8930816569537
387.0,646.8930816569537
1442.0,646.8930816569537
648.0,646.8930816569537
540.95,637.717277354703
836.0,646.8930816569537
1442.0,646.8930816569537
292.0,646.8930816569537
635.0,646.8930816569537
925.0,646.8930816569537
714.0,646.8930816569537
459.0,646.8930816569537
763.0,646.8930816569537
648.5614647631621,637.717277354703
690.48,637.717277354703
345.0,646.8930816569537
648.5614647631621,637.717277354703
759.0,646.8930816569537
850.0,646.8930816569537
545.0,646.8930816569537
432.0,646.8930816569537
518.0,646.8930816569537
951.43,637.717277354703
1695.0,646.8930816569537
735.0,646.8930816569537
967.0,646.8930816569537
1294.0,646.8930816569537
794.0,646.8930816569537
1125.0,646.8930816569537
700.0,637.717277354703
301.0,646.8930816569537
305.0,646.8930816569537
1163.0,646.8930816569537
459.0,646.8930816569537
648.5614647631621,637.717277354703
597.0,646.8930816569537
499.0,646.8930816569537
735.0,646.8930816569537
771.0,646.8930816569537
648.0,646.8930816569537
517.0,646.8930816569537
832.0,646.8930816569537
335.0,646.8930816569537
458.0,646.8930816569537
318.0,646.8930816569537
787.0,646.8930816569537
399.0,646.8930816569537
735.0,646.8930816569537
648.5614647631621,637.717277354703
735.0,646.8930816569537
399.0,646.8930816569537
376.0,646.8930816569537
1176.0,646.8930816569537
696.0,646.8930816569537
376.0,646.8930816569537
292.0,646.8930816569537
1399.0,646.8930816569537
702.0,646.8930816569537
836.0,646.8930816569537
462.86,637.717277354703
671.0,646.8930816569537
988.0,646.8930816569537
1168.0,646.8930816569537
899.0,646.8930816569537
783.0,646.8930816569537
435.0,646.8930816569537
925.0,646.8930816569537
1238.0,646.8930816569537
1186.0,646.8930816569537
648.5614647631621,637.717277354703
399.0,646.8930816569537
635.0,646.8930816569537
476.0,646.8930816569537
625.0,646.8930816569537
1199.0,646.8930816569537
968.0,646.8930816569537
545.72,637.717277354703
526.0,646.8930816569537
956.0,646.8930816569537
544.0,646.8930816569537
612.0,646.8930816569537
496.0,646.8930816569537
435.0,646.8930816569537
696.0,646.8930816569537
1325.0,646.8930816569537
707.0,646.8930816569537
387.0,646.8930816569537
499.0,646.8930816569537
376.0,646.8930816569537
684.0,646.8930816569537
735.0,646.8930816569537
850.0,646.8930816569537
814.0,646.8930816569537
734.29,637.717277354703
633.0,646.8930816569537
569.0,646.8930816569537
693.0,646.8930816569537
735.0,646.8930816569537
0.0,646.8930816569537
855.0,646.8930816569537
798.0,646.8930816569537
333.0,646.8930816569537
345.0,646.8930816569537
318.0,646.8930816569537
507.0,646.8930816569537
693.0,646.8930816569537
869.0,646.8930816569537
572.0,646.8930816569537
1137.0,646.8930816569537
855.0,646.8930816569537
635.0,646.8930816569537
1338.0,646.8930816569537
750.48,637.717277354703
604.76,637.717277354703
420.95,637.717277354703
475.24,637.717277354703
503.81,637.717277354703
541.9,637.717277354703
827.62,637.717277354703
563.0,646.8930816569537
948.0,646.8930816569537
664.0,646.8930816569537
908.0,646.8930816569537
1075.0,646.8930816569537
526.0,646.8930816569537
1168.0,646.8930816569537
0.0,646.8930816569537
544.0,646.8930816569537
869.0,646.8930816569537
852.0,646.8930816569537
635.0,646.8930816569537
729.0,646.8930816569537
333.0,646.8930816569537
693.0,646.8930816569537
464.0,646.8930816569537
999.0,646.8930816569537
345.0,646.8930816569537
648.5614647631621,637.717277354703
517.0,646.8930816569537
399.0,646.8930816569537
614.0,646.8930816569537
648.5614647631621,637.717277354703
635.0,646.8930816569537
635.0,646.8930816569537
754.0,646.8930816569537
648.5614647631621,637.717277354703
1473.0,646.8930816569537
648.5614647631621,637.717277354703
1018.0,646.8930816569537
518.0,646.8930816569537
376.0,646.8930816569537
399.0,646.8930816569537
635.0,646.8930816569537
771.0,646.8930816569537
599.0,646.8930816569537
471.0,646.8930816569537
475.0,646.8930816569537
292.0,646.8930816569537
0.0,646.8930816569537
735.0,646.8930816569537
688.0,646.8930816569537
471.0,646.8930816569537
399.0,646.8930816569537
457.0,646.8930816569537
735.0,646.8930816569537
726.0,646.8930816569537
735.0,646.8930816569537
899.0,646.8930816569537
988.0,646.8930816569537
399.0,646.8930816569537
734.28,637.717277354703
1059.82,637.717277354703
1075.0,646.8930816569537
518.0,646.8930816569537
449.0,646.8930816569537
568.0,646.8930816569537
526.0,646.8930816569537
648.5614647631621,637.717277354703
799.0,646.8930816569537
635.0,646.8930816569537
635.0,646.8930816569537
399.0,646.8930816569537
301.0,646.8930816569537
1163.0,646.8930816569537
471.0,646.8930816569537
376.0,646.8930816569537
1044.0,646.8930816569537
968.0,646.8930816569537
459.0,646.8930816569537
435.0,646.8930816569537
908.0,646.8930816569537
376.0,646.8930816569537
648.5614647631621,637.717277354703
301.0,646.8930816569537
908.0,646.8930816569537
318.0,646.8930816569537
799.0,646.8930816569537
1196.0,646.8930816569537
671.0,646.8930816569537
1168.0,646.8930816569537
533.0,646.8930816569537
487.0,646.8930816569537
301.0,646.8930816569537
380.0,646.8930816569537
1168.0,646.8930816569537
471.0,646.8930816569537
754.0,646.8930816569537
648.5614647631621,637.717277354703
948.0,646.8930816569537
431.0,646.8930816569537
521.0,646.8930816569537
664.0,646.8930816569537
837.0,646.8930816569537
648.5614647631621,637.717277354703
845.71,637.717277354703
361.0,646.8930816569537
468.0,646.8930816569537
758.0,646.8930816569537
700.0,637.717277354703
457.0,646.8930816569537
376.0,646.8930816569537
663.0,646.8930816569537
435.0,646.8930816569537
325.0,646.8930816569537
435.0,646.8930816569537
0.0,646.8930816569537
925.0,646.8930816569537
764.0,646.8930816569537
435.0,646.8930816569537
1163.0,646.8930816569537
1163.0,646.8930816569537
664.0,646.8930816569537
435.0,646.8930816569537
635.0,646.8930816569537
632.38,637.717277354703
1176.0,646.8930816569537
725.0,646.8930816569537
471.0,646.8930816569537
318.0,646.8930816569537
582.0,646.8930816569537
383.0,646.8930816569537
399.0,646.8930816569537
458.0,646.8930816569537
318.0,646.8930816569537
431.0,646.8930816569537
330.0,646.8930816569537
399.0,646.8930816569537
376.0,646.8930816569537
